date,Port,status_country_domicile,vessel_type,count
24/02/2023,BPN,Foreign,Cargo,1
15/09/2023,TBY,Domestic,Cargo,2
13/09/2023,MAK,Domestic,Cargo,1
05/12/2023,SUB,Domestic,Tanker,6
14/07/2023,SMA,Domestic,Cargo,1
24/01/2023,TBY,Domestic,Cargo,4
01/06/2023,MAK,Domestic,Tanker,3
03/02/2023,MLD,Foreign,Cargo,1
28/02/2023,BUR,Foreign,Cargo,1
29/09/2023,IPI,Domestic,Passenger,1
15/11/2023,BDJ,Domestic,Other,2
04/12/2023,SUB,Domestic,Passenger,2
29/01/2023,AEA,Domestic,Cargo,1
24/08/2023,SUB,Domestic,Other,1
23/09/2023,TMD,Domestic,Other,1
12/07/2023,IBP,Domestic,Tanker,1
06/01/2023,DUM,Domestic,Tanker,1
18/08/2023,BDJ,Domestic,Other,1
01/09/2023,BDJ,Domestic,Passenger,2
04/12/2023,BPN,Domestic,Sailing,1
16/01/2023,SRG,Domestic,Cargo,1
04/06/2023,BWB,Domestic,Passenger,2
31/05/2023,GRE,Domestic,Passenger,1
21/08/2023,TNU,Domestic,Tanker,1
14/01/2023,SUB,Domestic,Tanker,2
05/06/2023,BUR,Domestic,Tanker,1
13/05/2023,TPR,Foreign,Sailing,1
16/03/2023,MAK,Domestic,Cargo,1
22/07/2023,SKJ,Domestic,Cargo,1
29/06/2023,BWB,Domestic,Passenger,3
14/07/2023,BBM,Domestic,Tanker,3
19/01/2023,BUR,Foreign,Passenger,6
20/02/2023,TJB,Foreign,Tanker,1
30/03/2023,TBY,Foreign,Cargo,2
21/02/2023,BPN,Domestic,Passenger,11
19/02/2023,PNK,Domestic,Passenger,1
23/03/2023,TBY,Foreign,Tanker,1
07/05/2023,BWB,Domestic,Cargo,1
20/01/2023,GRE,Domestic,Cargo,3
27/11/2023,GRE,Domestic,Tanker,1
29/04/2023,IBP,Domestic,Passenger,3
03/09/2023,AMQ,Domestic,Passenger,1
06/06/2023,SLG,Foreign,Tanker,1
04/08/2023,BMU,Domestic,Tanker,1
03/04/2023,TJB,Domestic,Passenger,1
08/05/2023,TJB,Domestic,Passenger,1
21/05/2023,TJB,Domestic,Passenger,1
07/07/2023,TJB,Domestic,Passenger,1
15/04/2023,BPN,Domestic,Other,1
24/07/2023,SKJ,Domestic,Tanker,1
26/09/2023,DUM,Domestic,Cargo,1
25/12/2023,BPN,Domestic,Tanker,2
10/01/2023,BBM,Domestic,Passenger,1
22/01/2023,BBM,Domestic,Passenger,1
28/10/2023,NBX,Domestic,Tanker,1
30/12/2023,MUO,Domestic,Sailing,1
25/07/2023,TPR,Foreign,Cargo,2
28/07/2023,PNJ,Domestic,Cargo,2
04/06/2023,PNJ,Domestic,Cargo,1
11/08/2023,AMQ,Domestic,Passenger,2
18/08/2023,TNU,Domestic,Tanker,1
08/11/2023,TEI,Domestic,Passenger,2
16/12/2023,SUB,Domestic,Passenger,2
01/04/2023,BKI,Foreign,Cargo,1
16/01/2023,SMA,Foreign,Tanker,1
06/04/2023,TPR,Domestic,Cargo,1
19/02/2023,SUB,Domestic,Cargo,6
28/08/2023,TPR,Domestic,Cargo,2
17/10/2023,BOA,Foreign,Pleasure Craft,1
07/06/2023,BWB,Domestic,Passenger,1
08/07/2023,KAT,Domestic,Passenger,1
27/01/2023,TPR,Domestic,Cargo,3
31/01/2023,TBO,Domestic,Cargo,1
29/06/2023,BUR,Foreign,Passenger,1
12/12/2023,IBP,Domestic,Passenger,10
21/12/2023,TEI,Domestic,Passenger,1
28/12/2023,TEI,Domestic,Passenger,1
27/02/2023,TBY,Domestic,Cargo,2
27/12/2023,CXP,Domestic,Tanker,2
20/11/2023,TQP,Domestic,Passenger,2
31/12/2023,BOA,Domestic,Tanker,1
03/11/2023,BOA,Domestic,Tanker,1
02/05/2023,IBP,Domestic,Passenger,2
15/05/2023,AMQ,Domestic,Tanker,1
27/03/2023,BUR,Foreign,Sailing,1
02/08/2023,PNK,Domestic,Passenger,1
06/10/2023,BMU,Domestic,Tanker,1
27/12/2023,BUR,Domestic,Tanker,1
27/06/2023,SRG,Domestic,Cargo,1
17/02/2023,TJB,Domestic,Passenger,1
10/11/2023,FKQ,Domestic,Passenger,1
06/10/2023,BDJ,Domestic,Pleasure Craft,1
15/07/2023,DUM,Domestic,Cargo,1
16/06/2023,NAM,Domestic,Cargo,1
14/11/2023,KBH,Domestic,Passenger,1
11/10/2023,BPN,Domestic,Tanker,3
22/11/2023,TPR,Foreign,Cargo,1
13/08/2023,SUB,Foreign,Cargo,2
16/06/2023,ING,Domestic,Cargo,1
27/01/2023,SUB,Domestic,Tanker,2
20/09/2023,TUA,Domestic,Tanker,1
16/11/2023,AMQ,Domestic,Tanker,1
20/08/2023,BUR,Domestic,Other,1
09/11/2023,TEI,Domestic,Passenger,1
14/11/2023,IPI,Domestic,Passenger,2
01/09/2023,IBP,Foreign,Passenger,1
06/03/2023,GTO,Domestic,Tanker,1
09/08/2023,KOL,Domestic,Passenger,1
12/10/2023,BUR,Foreign,Passenger,2
08/05/2023,BLW,Foreign,Cargo,2
05/11/2023,IBP,Domestic,Passenger,3
17/03/2023,TBY,Domestic,Cargo,6
19/09/2023,SUB,Domestic,Tanker,4
09/02/2023,PNJ,Foreign,Cargo,1
12/09/2023,WGP,Domestic,Passenger,2
27/09/2023,IPI,Domestic,Passenger,1
02/10/2023,BOA,Domestic,Passenger,1
29/08/2023,MLH,Domestic,Cargo,2
22/09/2023,PNK,Domestic,Cargo,1
08/08/2023,TJB,Foreign,Tanker,1
08/09/2023,PNK,Domestic,Passenger,1
25/08/2023,GRE,Domestic,Tanker,1
02/11/2023,TPR,Domestic,Other,1
01/07/2023,PGX,Domestic,Passenger,1
13/07/2023,BUR,Domestic,Tanker,1
08/08/2023,IBP,Domestic,Passenger,9
03/05/2023,BPN,Domestic,Passenger,5
12/05/2023,BPN,Domestic,Passenger,3
18/02/2023,TJB,Domestic,Passenger,1
01/03/2023,TJB,Domestic,Passenger,2
31/03/2023,IMW,Domestic,Tanker,1
21/06/2023,SXK,Domestic,Cargo,1
29/10/2023,SUB,Domestic,Tanker,3
19/02/2023,IPI,Domestic,Passenger,1
12/11/2023,IPI,Domestic,Passenger,1
13/12/2023,TPR,Domestic,Other,1
19/04/2023,DJJ,Domestic,Tanker,1
11/04/2023,TQP,Domestic,Cargo,1
23/07/2023,GRE,Domestic,Cargo,1
12/10/2023,GRE,Domestic,Tanker,3
07/11/2023,IBP,Domestic,Tanker,2
28/03/2023,SKJ,Domestic,Cargo,1
04/06/2023,TEI,Domestic,Passenger,2
21/09/2023,CEB,Domestic,Cargo,1
10/09/2023,TPR,Foreign,Cargo,3
19/01/2023,SUB,Domestic,Passenger,1
26/08/2023,TPR,Domestic,Cargo,4
25/07/2023,BUR,Foreign,Dredging,1
20/12/2023,NBX,Domestic,Cargo,1
26/05/2023,BPN,Domestic,Passenger,5
06/05/2023,SUB,Domestic,Tanker,1
20/02/2023,GRE,Domestic,Tanker,2
28/09/2023,BPN,Domestic,Tanker,2
03/02/2023,TQP,Domestic,Passenger,1
14/03/2023,BPN,Domestic,Passenger,4
20/10/2023,IBP,Domestic,Passenger,2
16/10/2023,BUR,Domestic,Tanker,1
02/08/2023,KTJ,Domestic,Cargo,1
15/10/2023,MAK,Domestic,Cargo,2
09/11/2023,MAK,Domestic,Tanker,1
31/12/2023,MUO,Domestic,Passenger,1
15/05/2023,AEA,Domestic,Cargo,1
30/04/2023,SKJ,Domestic,Tanker,1
08/08/2023,SOQ,Domestic,Cargo,1
12/02/2023,TQP,Domestic,Passenger,1
04/09/2023,BLW,Domestic,Tanker,1
14/11/2023,TJB,Domestic,Tanker,1
05/05/2023,PNJ,Domestic,Cargo,2
01/03/2023,DUM,Domestic,Tanker,2
02/06/2023,LTU,Foreign,Cargo,1
11/06/2023,NDA,Domestic,Passenger,1
20/12/2023,SOQ,Domestic,Tanker,3
21/10/2023,TEI,Domestic,Passenger,2
25/08/2023,MAK,Domestic,Tanker,1
09/02/2023,MAK,Foreign,Cargo,1
28/07/2023,TPR,Foreign,Cargo,1
21/12/2023,SUB,Domestic,Dredging,1
14/12/2023,NBX,Domestic,Passenger,1
12/08/2023,LMR,Domestic,Passenger,2
03/02/2023,TPR,Foreign,Sailing,1
26/06/2023,BWB,Domestic,Passenger,2
29/05/2023,BUR,Foreign,Passenger,2
10/04/2023,BPN,Domestic,Passenger,7
15/07/2023,MSK,Domestic,Passenger,1
09/08/2023,BUR,Domestic,Pleasure Craft,1
27/05/2023,PNJ,Domestic,Tanker,3
11/06/2023,TJB,Domestic,Passenger,1
09/10/2023,MUO,Domestic,Passenger,2
13/06/2023,SOQ,Domestic,Passenger,1
15/12/2023,PTM,Domestic,Other,1
30/06/2023,BBM,Domestic,Passenger,1
01/05/2023,IPI,Domestic,Passenger,6
19/05/2023,BPN,Domestic,Tanker,1
12/09/2023,BKI,Foreign,Cargo,1
16/07/2023,MAK,Domestic,Cargo,1
22/03/2023,BKI,Domestic,Tanker,1
22/12/2023,BKS,Domestic,Tanker,1
09/05/2023,DUM,Domestic,Passenger,1
19/03/2023,DUM,Foreign,Cargo,1
27/03/2023,BPN,Domestic,Tanker,1
10/04/2023,BUR,Domestic,Cargo,2
17/08/2023,TPR,Domestic,Cargo,6
04/06/2023,BGG,Domestic,Passenger,1
06/04/2023,ING,Foreign,Cargo,2
15/01/2023,SGQ,Domestic,Other,1
14/06/2023,SUB,Foreign,Cargo,1
13/02/2023,IPI,Domestic,Cargo,1
20/08/2023,BLW,Domestic,Cargo,2
05/11/2023,MKQ,Domestic,Other,1
12/12/2023,BBM,Domestic,Tanker,2
23/11/2023,MAK,Foreign,Passenger,1
04/07/2023,DUM,Foreign,Cargo,1
07/02/2023,PNK,Domestic,Passenger,1
10/04/2023,GRE,Domestic,Cargo,2
17/05/2023,BBM,Domestic,Cargo,1
01/02/2023,PNJ,Domestic,Tanker,1
04/12/2023,BPN,Domestic,Tanker,1
12/10/2023,BPN,Domestic,Passenger,4
13/04/2023,PTM,Domestic,Cargo,1
30/10/2023,KOL,Foreign,Cargo,1
29/09/2023,MAK,Domestic,Cargo,2
27/02/2023,CXP,Domestic,Tanker,4
01/04/2023,IBP,Domestic,Cargo,2
27/04/2023,BUR,Domestic,Cargo,1
22/07/2023,MLH,Domestic,Cargo,1
10/10/2023,TEI,Domestic,Passenger,4
21/06/2023,LBO,Domestic,Passenger,1
04/03/2023,SRG,Domestic,Cargo,1
28/08/2023,GRE,Foreign,Cargo,1
12/08/2023,SUB,Domestic,Dredging,1
14/10/2023,SUB,Domestic,Dredging,2
20/10/2023,BBM,Domestic,Passenger,2
14/01/2023,SUB,Domestic,Cargo,7
18/12/2023,SUB,Domestic,Other,2
01/07/2023,SUB,Domestic,Passenger,2
15/10/2023,BLW,Domestic,Tanker,1
11/08/2023,PNK,Domestic,Passenger,2
05/12/2023,SUB,Domestic,Other,1
19/09/2023,GRE,Domestic,Tanker,1
04/09/2023,GRE,Domestic,Passenger,1
17/07/2023,ING,Domestic,Cargo,2
24/09/2023,GRE,Domestic,Passenger,1
01/07/2023,BPN,Domestic,Passenger,7
24/03/2023,PNJ,Foreign,Cargo,1
14/12/2023,FKQ,Domestic,Passenger,1
21/08/2023,MOF,Domestic,Cargo,1
25/02/2023,SKJ,Domestic,Tanker,1
31/10/2023,MKQ,Domestic,Cargo,1
24/06/2023,SUB,Domestic,Passenger,2
08/09/2023,BDJ,Domestic,Passenger,1
14/04/2023,WGP,Domestic,Passenger,1
25/07/2023,MUO,Domestic,Sailing,1
02/08/2023,SUB,Domestic,Tanker,6
20/09/2023,LTU,Domestic,Tanker,1
23/03/2023,BKI,Domestic,Cargo,1
25/07/2023,SUB,Foreign,Cargo,2
04/09/2023,BPN,Domestic,Tanker,3
20/03/2023,TJB,Domestic,Tanker,1
24/10/2023,TLI,Domestic,Cargo,1
12/07/2023,BBM,Domestic,Tanker,3
16/09/2023,BGG,Domestic,Passenger,1
18/08/2023,TPR,Foreign,Tanker,1
10/12/2023,TBY,Foreign,Tanker,7
24/03/2023,TBY,Domestic,Cargo,2
18/02/2023,TRE,Domestic,Cargo,1
04/11/2023,TRE,Domestic,Cargo,2
24/05/2023,BDJ,Foreign,Cargo,2
08/06/2023,NDA,Domestic,Passenger,1
25/12/2023,MSK,Domestic,Passenger,1
25/09/2023,MKW,Domestic,Cargo,1
24/03/2023,TPR,Domestic,Cargo,3
25/05/2023,ARE,Domestic,Tanker,2
28/11/2023,DUM,Foreign,Tanker,1
06/06/2023,TTK,Foreign,Cargo,1
26/05/2023,LMR,Domestic,Cargo,1
16/02/2023,KBH,Domestic,Passenger,1
25/09/2023,ARE,Domestic,Tanker,1
21/04/2023,IBP,Foreign,Tanker,1
12/08/2023,GRE,Foreign,Tanker,1
25/02/2023,TJB,Domestic,Passenger,1
25/12/2023,MUO,Domestic,Passenger,1
22/06/2023,CBN,Domestic,Tanker,1
04/08/2023,ING,Domestic,Cargo,1
10/03/2023,TQP,Domestic,Passenger,1
12/01/2023,GRE,Foreign,Tanker,1
22/07/2023,BUR,Domestic,Cargo,1
22/10/2023,AMQ,Domestic,Passenger,1
24/08/2023,BDJ,Domestic,Cargo,1
06/06/2023,LMR,Domestic,Passenger,1
18/06/2023,BPN,Domestic,Tanker,2
23/01/2023,BAE,Domestic,Passenger,1
12/05/2023,KAT,Domestic,Passenger,1
25/11/2023,MSK,Domestic,Passenger,1
24/07/2023,BDJ,Domestic,Tanker,1
03/08/2023,BPN,Domestic,Tanker,1
11/09/2023,TJB,Domestic,Passenger,1
20/10/2023,BUR,Domestic,Passenger,2
01/04/2023,TQP,Domestic,Passenger,1
17/02/2023,MLH,Domestic,Cargo,1
20/06/2023,SUB,Domestic,Tanker,1
23/11/2023,SUB,Domestic,Tanker,1
02/08/2023,BUR,Domestic,Pleasure Craft,1
01/07/2023,SXK,Domestic,Tanker,1
09/11/2023,GRE,Domestic,Passenger,1
20/08/2023,AMQ,Domestic,Tanker,1
25/01/2023,PNJ,Domestic,Tanker,1
21/10/2023,BPN,Domestic,Passenger,6
05/05/2023,GRE,Foreign,Cargo,1
07/08/2023,LBO,Foreign,Other,1
27/11/2023,ING,Domestic,Cargo,1
10/02/2023,DJJ,Domestic,Cargo,1
22/07/2023,DJJ,Domestic,Cargo,1
03/12/2023,BLW,Foreign,Cargo,1
27/07/2023,BUR,Foreign,Other,1
12/01/2023,AMQ,Domestic,Cargo,1
18/06/2023,MRT,Domestic,Cargo,1
07/01/2023,NGG,Domestic,Cargo,1
11/08/2023,BPN,Domestic,Sailing,1
31/03/2023,SUB,Domestic,Tanker,1
04/07/2023,PNJ,Domestic,Tanker,1
05/08/2023,IPI,Domestic,Passenger,1
27/04/2023,DUM,Foreign,Tanker,2
10/11/2023,NBX,Domestic,Passenger,1
27/01/2023,SUB,Domestic,Passenger,5
13/04/2023,IPI,Domestic,Cargo,1
09/02/2023,SUB,Foreign,Cargo,2
16/05/2023,PNK,Domestic,Cargo,1
18/01/2023,BUR,Foreign,Passenger,5
07/04/2023,BPN,Domestic,Passenger,4
07/03/2023,NBX,Domestic,Passenger,1
03/10/2023,MOF,Domestic,Cargo,1
26/05/2023,DUM,Domestic,Tanker,1
19/12/2023,MAK,Domestic,Tanker,3
02/05/2023,SUB,Foreign,Cargo,1
28/12/2023,PNK,Domestic,Tanker,1
12/07/2023,BDJ,Domestic,Cargo,1
18/07/2023,NBX,Domestic,Passenger,1
02/05/2023,SUB,Domestic,Tanker,10
15/02/2023,KUM,Domestic,Passenger,2
06/07/2023,KOL,Domestic,Passenger,2
19/03/2023,BBM,Domestic,Passenger,1
10/04/2023,TQP,Domestic,Other,1
30/10/2023,IBP,Foreign,Cargo,2
12/12/2023,PNJ,Domestic,Cargo,2
24/02/2023,BDJ,Domestic,Other,1
08/03/2023,SUB,Foreign,Cargo,3
03/03/2023,BUR,Foreign,Sailing,1
29/01/2023,SOQ,Domestic,Tanker,1
09/09/2023,GRE,Domestic,Other,2
15/10/2023,BPN,Domestic,Passenger,3
02/05/2023,BPN,Domestic,Passenger,5
06/09/2023,PNJ,Domestic,Tanker,1
05/03/2023,TJB,Domestic,Passenger,2
14/07/2023,BBM,Domestic,Passenger,1
03/12/2023,BLW,Domestic,Cargo,2
13/09/2023,MAK,Domestic,Tanker,1
12/07/2023,TBY,Domestic,Tanker,1
12/11/2023,PTL,Domestic,Cargo,1
24/09/2023,BBM,Domestic,Tanker,1
20/11/2023,TEI,Domestic,Passenger,1
28/12/2023,BLW,Foreign,Tanker,2
28/11/2023,BUR,Domestic,Other,1
11/02/2023,PNJ,Domestic,Tanker,1
31/01/2023,BDJ,Domestic,Passenger,1
06/06/2023,SUB,Domestic,Passenger,2
24/02/2023,KOL,Domestic,Passenger,1
22/11/2023,GTO,Domestic,Passenger,1
05/09/2023,TBY,Domestic,Tanker,1
02/09/2023,BBM,Domestic,Tanker,1
03/01/2023,WGP,Domestic,Passenger,1
25/09/2023,BOA,Domestic,Passenger,1
15/01/2023,BPN,Domestic,Passenger,3
29/06/2023,SUB,Domestic,Tanker,4
15/03/2023,SLG,Foreign,Tanker,1
13/01/2023,TPR,Foreign,Cargo,2
28/10/2023,SUB,Domestic,Passenger,2
30/10/2023,MOF,Domestic,Tanker,2
09/01/2023,TJB,Domestic,Passenger,3
06/02/2023,TJB,Domestic,Passenger,1
01/06/2023,TJB,Domestic,Passenger,1
19/02/2023,DUM,Foreign,Cargo,1
23/08/2023,KBH,Domestic,Cargo,1
11/07/2023,PTM,Domestic,Fishing,1
06/06/2023,TQP,Domestic,Passenger,1
13/06/2023,TQP,Domestic,Passenger,1
28/01/2023,PNJ,Domestic,Cargo,2
30/10/2023,CXP,Foreign,Cargo,1
03/11/2023,AMQ,Domestic,Passenger,2
04/01/2023,PGX,Domestic,Cargo,1
20/11/2023,BBM,Domestic,Passenger,1
27/01/2023,TLI,Domestic,Passenger,1
18/09/2023,IPI,Domestic,Cargo,1
31/01/2023,BDJ,Domestic,Cargo,2
10/06/2023,NAM,Domestic,Passenger,1
01/03/2023,GRE,Foreign,Cargo,2
23/10/2023,SGQ,Domestic,Other,1
09/04/2023,TBY,Foreign,Cargo,1
02/07/2023,NAM,Domestic,Passenger,1
11/12/2023,IMW,Domestic,Passenger,1
10/07/2023,BPN,Domestic,Tanker,2
19/11/2023,BPN,Domestic,Tanker,1
02/01/2023,TUA,Domestic,Passenger,1
27/03/2023,TPR,Foreign,Cargo,1
24/09/2023,TPR,Domestic,Passenger,1
11/09/2023,TEI,Domestic,Cargo,1
10/06/2023,BPN,Domestic,Passenger,7
02/11/2023,LMR,Domestic,Tanker,1
15/03/2023,TJB,Domestic,Passenger,2
16/04/2023,TJB,Domestic,Passenger,2
30/09/2023,BBM,Domestic,Passenger,1
07/06/2023,BPN,Domestic,Cargo,2
15/02/2023,AMQ,Domestic,Tanker,1
19/10/2023,IPI,Domestic,Passenger,1
18/02/2023,PNJ,Domestic,Tanker,1
01/01/2023,TBY,Domestic,Cargo,1
22/01/2023,BPN,Domestic,Other,1
16/07/2023,IBP,Foreign,Passenger,1
29/03/2023,ARE,Domestic,Passenger,1
11/09/2023,KOL,Domestic,Passenger,1
13/02/2023,IBP,Domestic,Passenger,5
28/06/2023,TBY,Foreign,Tanker,17
02/02/2023,PNK,Domestic,Tanker,2
26/09/2023,GTO,Domestic,Passenger,1
14/10/2023,BUR,Domestic,Passenger,2
10/10/2023,PNJ,Foreign,Tanker,1
07/08/2023,GRE,Domestic,Cargo,1
12/09/2023,BMU,Domestic,Passenger,1
27/12/2023,SOQ,Domestic,Cargo,1
28/12/2023,IBP,Domestic,Passenger,6
16/04/2023,MEQ,Foreign,Tanker,1
20/11/2023,TQP,Domestic,Tanker,1
26/10/2023,MKW,Foreign,Cargo,1
09/10/2023,BLW,Foreign,Cargo,2
10/12/2023,BUR,Domestic,Other,1
15/05/2023,BMU,Domestic,Tanker,1
14/06/2023,GRE,Domestic,Cargo,1
12/10/2023,SRG,Domestic,Cargo,1
31/07/2023,BPN,Domestic,Passenger,6
24/03/2023,MLH,Domestic,Tanker,1
08/04/2023,TPR,Domestic,Cargo,1
18/01/2023,BBM,Domestic,Passenger,1
19/04/2023,DUM,Domestic,Tanker,2
12/12/2023,BPN,Domestic,Sailing,2
25/06/2023,KDI,Domestic,Tanker,1
21/07/2023,BBM,Domestic,Tanker,2
10/06/2023,AMQ,Domestic,Passenger,1
18/08/2023,PNK,Domestic,Cargo,2
14/02/2023,DUM,Domestic,Passenger,1
24/11/2023,SRG,Domestic,Cargo,1
23/08/2023,BPN,Domestic,Passenger,3
27/11/2023,TBY,Domestic,Cargo,4
16/06/2023,MOF,Domestic,Cargo,2
20/04/2023,IBP,Foreign,Passenger,1
25/08/2023,PNK,Domestic,Tanker,1
19/08/2023,BAE,Domestic,Passenger,1
05/04/2023,TPR,Domestic,Cargo,6
25/08/2023,TRE,Domestic,Cargo,1
29/01/2023,BUR,Foreign,Passenger,8
25/07/2023,PNJ,Domestic,Cargo,3
21/07/2023,IBP,Domestic,Passenger,4
25/10/2023,BWB,Domestic,Passenger,2
08/09/2023,BDJ,Domestic,Tanker,2
19/01/2023,PNK,Domestic,Passenger,1
16/12/2023,GTO,Domestic,Passenger,2
19/12/2023,SUB,Domestic,Tanker,2
07/01/2023,GRE,Domestic,Tanker,2
02/11/2023,PNK,Domestic,Cargo,1
10/02/2023,ARE,Domestic,Passenger,1
12/06/2023,BWB,Domestic,Passenger,1
18/10/2023,BUR,Domestic,Tanker,1
21/06/2023,BPN,Domestic,Passenger,5
05/07/2023,TJB,Domestic,Passenger,1
14/09/2023,TQP,Domestic,Passenger,3
14/02/2023,TJB,Foreign,Other,1
07/04/2023,AMQ,Domestic,Tanker,2
16/01/2023,AMQ,Domestic,Passenger,1
11/05/2023,SLJ,Domestic,Cargo,1
05/12/2023,GRE,Domestic,Tanker,1
17/10/2023,TEI,Domestic,Passenger,2
07/03/2023,PNK,Domestic,Cargo,1
14/02/2023,MAK,Foreign,Cargo,1
17/03/2023,DUM,Foreign,Tanker,1
17/10/2023,SUB,Domestic,Dredging,1
25/02/2023,BPN,Domestic,Other,1
17/10/2023,TPR,Foreign,Tanker,1
03/03/2023,SUB,Domestic,Passenger,1
07/09/2023,BLW,Foreign,Cargo,1
14/10/2023,NAM,Domestic,Passenger,1
22/03/2023,BPN,Domestic,Passenger,3
28/01/2023,PNK,Domestic,Passenger,2
23/12/2023,TPR,Foreign,Tanker,1
11/07/2023,BUR,Domestic,Passenger,2
03/12/2023,BUR,Domestic,Passenger,4
09/01/2023,MAK,Domestic,Passenger,1
01/03/2023,SOQ,Domestic,Cargo,1
17/05/2023,TEI,Foreign,Passenger,1
21/09/2023,TNJ,Domestic,Pleasure Craft,1
16/04/2023,TBY,Domestic,Cargo,2
13/09/2023,PNK,Domestic,Tanker,1
28/04/2023,BMU,Domestic,Tanker,1
28/08/2023,BOA,Domestic,Tanker,1
17/10/2023,TPR,Domestic,Other,1
19/05/2023,PGX,Domestic,Passenger,1
01/04/2023,BPN,Domestic,Passenger,7
12/09/2023,SIO,Domestic,Cargo,1
11/04/2023,TJB,Foreign,Cargo,1
14/12/2023,MUO,Domestic,Passenger,2
06/05/2023,KBH,Domestic,Cargo,1
20/04/2023,PNJ,Domestic,Cargo,2
20/11/2023,IMW,Domestic,Cargo,1
17/09/2023,TBY,Domestic,Cargo,3
21/09/2023,NDA,Domestic,Passenger,1
31/08/2023,NGG,Domestic,Cargo,1
18/12/2023,BPN,Domestic,Sailing,1
03/03/2023,SRG,Domestic,Cargo,1
03/12/2023,GRE,Domestic,Cargo,2
01/04/2023,ING,Domestic,Cargo,2
27/11/2023,SUB,Domestic,Tanker,2
12/11/2023,BGG,Domestic,Passenger,1
18/06/2023,BUR,Foreign,Other,1
14/02/2023,BPN,Domestic,Passenger,2
01/01/2023,KOL,Domestic,Passenger,1
01/09/2023,GTO,Domestic,Cargo,1
12/02/2023,BUR,Foreign,Passenger,1
07/01/2023,DUM,Foreign,Tanker,1
20/01/2023,DNA,Domestic,Cargo,1
04/09/2023,TBY,Domestic,Tanker,3
30/01/2023,BOA,Domestic,Passenger,2
18/02/2023,PNJ,Domestic,Cargo,1
07/12/2023,BBM,Domestic,Tanker,1
09/02/2023,MKQ,Domestic,Tanker,1
03/09/2023,TPR,Domestic,Tanker,1
25/09/2023,BPN,Domestic,Passenger,1
03/12/2023,BPN,Domestic,Passenger,2
22/10/2023,TGP,Domestic,Passenger,1
14/03/2023,PNJ,Domestic,Cargo,2
27/06/2023,DJJ,Domestic,Cargo,1
26/10/2023,TPR,Domestic,Other,1
20/10/2023,TPR,Foreign,Cargo,3
21/08/2023,BPN,Domestic,Sailing,1
08/10/2023,TEI,Domestic,Passenger,2
31/03/2023,DUM,Domestic,Passenger,1
23/02/2023,BOA,Foreign,Passenger,1
09/09/2023,SUB,Domestic,Dredging,1
28/07/2023,IBP,Domestic,Tanker,2
21/09/2023,BGG,Domestic,Passenger,1
14/07/2023,DJJ,Domestic,Cargo,1
22/12/2023,TRE,Domestic,Tanker,1
21/12/2023,TPR,Foreign,Tanker,1
10/10/2023,BMU,Domestic,Passenger,1
14/08/2023,BPN,Domestic,Tanker,4
25/12/2023,IBP,Domestic,Passenger,6
29/11/2023,BBM,Domestic,Tanker,1
27/07/2023,BLW,Domestic,Cargo,1
09/09/2023,BPN,Domestic,Passenger,3
21/11/2023,BPN,Domestic,Passenger,7
30/06/2023,BLW,Domestic,Cargo,1
03/03/2023,MKW,Domestic,Cargo,1
30/07/2023,LSW,Foreign,Cargo,1
07/01/2023,TPR,Foreign,Cargo,1
08/08/2023,GRE,Domestic,Cargo,1
05/03/2023,PNK,Domestic,Cargo,1
14/06/2023,TEI,Domestic,Passenger,1
18/12/2023,IPI,Domestic,Passenger,1
03/08/2023,MAK,Domestic,Tanker,2
26/10/2023,ING,Foreign,Cargo,1
09/10/2023,BUR,Foreign,Passenger,3
01/02/2023,KOL,Domestic,Passenger,1
31/07/2023,KOL,Domestic,Passenger,2
31/03/2023,TPR,Foreign,Sailing,1
27/07/2023,IPI,Domestic,Cargo,1
28/01/2023,TEI,Domestic,Cargo,1
18/02/2023,DUM,Foreign,Tanker,2
02/08/2023,FKQ,Domestic,Passenger,1
12/04/2023,BPN,Domestic,Passenger,6
16/04/2023,BPN,Domestic,Passenger,6
14/12/2023,PNK,Domestic,Passenger,1
17/02/2023,BBM,Domestic,Tanker,2
26/02/2023,BUR,Domestic,Passenger,1
12/09/2023,BUR,Foreign,Cargo,1
02/02/2023,KBH,Domestic,Passenger,1
26/12/2023,BWB,Domestic,Cargo,1
02/03/2023,BLW,Foreign,Cargo,2
17/09/2023,GRE,Domestic,Cargo,2
30/09/2023,BPN,Domestic,Passenger,3
15/04/2023,TJB,Domestic,Passenger,1
26/09/2023,BUR,Foreign,Other,1
15/08/2023,DUM,Foreign,Cargo,1
13/08/2023,BUR,Domestic,Tanker,1
23/02/2023,IPI,Domestic,Passenger,2
12/02/2023,KBH,Domestic,Passenger,1
22/08/2023,GRE,Domestic,Tanker,2
15/10/2023,IBP,Foreign,Cargo,1
06/05/2023,IPI,Domestic,Passenger,1
28/03/2023,TMD,Foreign,Cargo,1
28/02/2023,PNJ,Foreign,Cargo,1
27/04/2023,TUA,Domestic,Tanker,1
04/09/2023,SUB,Domestic,Tanker,2
02/10/2023,TEI,Domestic,Passenger,3
27/01/2023,TPR,Foreign,Tanker,1
08/09/2023,TBY,Foreign,Tanker,1
18/07/2023,TBY,Domestic,Tanker,3
06/11/2023,CXP,Domestic,Tanker,1
28/08/2023,IBP,Foreign,Passenger,1
21/11/2023,MAK,Domestic,Cargo,2
01/09/2023,MLH,Domestic,Tanker,1
